DT,diff_mean_1
2017-01-27 17:00:00,2367.135568888887
2017-01-27 18:00:00,5533.085325555556
2017-01-27 19:00:00,-407.01734222221785
2017-01-27 20:00:00,60.80338277777264
2017-01-27 21:00:00,-872.2978027777754
2017-01-27 22:00:00,-2258.396934444445
2017-01-27 23:00:00,-3638.5308611111104
2017-01-28 00:00:00,-3614.007146111111
2017-01-28 01:00:00,-2711.966078888887
2017-01-28 02:00:00,-1399.461221666672
2017-01-28 03:00:00,-663.509121666666
2017-01-28 04:00:00,-317.70466722222045
2017-01-28 05:00:00,566.3940261111093
2017-01-28 06:00:00,595.5583088888889
2017-01-28 07:00:00,-2390.478619999998
2017-01-28 08:00:00,1247.8428516666645
2017-01-28 09:00:00,2970.129555000003
2017-01-28 10:00:00,2462.7416388888887
2017-01-28 11:00:00,1778.6274238888873
2017-01-28 12:00:00,635.0652294444444
2017-01-28 13:00:00,102.67456555555691
2017-01-28 14:00:00,-507.22390000000087
2017-01-28 15:00:00,-825.898505000001
2017-01-28 16:00:00,-543.5588127777773
2017-01-28 17:00:00,1761.9009350000015
2017-01-28 18:00:00,6664.557194444442
2017-01-28 19:00:00,230.04312777777886
2017-01-28 20:00:00,-136.87757444444287
2017-01-28 21:00:00,-771.9938533333334
2017-01-28 22:00:00,-1921.7187961111085
2017-01-28 23:00:00,-2994.1796416666693
2017-01-29 00:00:00,-3825.901885555555
2017-01-29 01:00:00,-2843.0122994444464
2017-01-29 02:00:00,-1701.822166666665
2017-01-29 03:00:00,-863.7632450000001
2017-01-29 04:00:00,-317.8843833333358
2017-01-29 05:00:00,456.4450622222248
2017-01-29 06:00:00,286.59789499999897
2017-01-29 07:00:00,-2716.115179999999
2017-01-29 08:00:00,480.2548533333338
2017-01-29 09:00:00,2269.1154105555543
2017-01-29 10:00:00,2692.6997061111106
2017-01-29 11:00:00,1821.8154800000011
2017-01-29 12:00:00,779.7208316666656
2017-01-29 13:00:00,241.7982572222245
2017-01-29 14:00:00,-447.9360688888919
2017-01-29 15:00:00,-605.671256111109
2017-01-29 16:00:00,-706.7147894444461
2017-01-29 17:00:00,1639.2104161111129
2017-01-29 18:00:00,6534.817911666665
2017-01-29 19:00:00,329.09490611111323
2017-01-29 20:00:00,220.12685722221795
2017-01-29 21:00:00,611.5095994444455
2017-01-29 22:00:00,-1488.5270661111063
2017-01-29 23:00:00,-3379.3147494444493
2017-01-30 00:00:00,-3739.98722722222
2017-01-30 01:00:00,-2703.031735000004
2017-01-30 02:00:00,-1385.4125966666652
2017-01-30 03:00:00,-541.6332466666645
2017-01-30 04:00:00,-174.30551333333642
2017-01-30 05:00:00,466.1842011111148
2017-01-30 06:00:00,633.8823672222206
2017-01-30 07:00:00,-2331.1021744444424
2017-01-30 08:00:00,1582.62353722222
2017-01-30 09:00:00,2657.9220866666656
2017-01-30 10:00:00,2522.707327222226
2017-01-30 11:00:00,1640.39434722222
2017-01-30 12:00:00,748.4270211111143
2017-01-30 13:00:00,34.89861333333465
2017-01-30 14:00:00,-312.52518500000224
2017-01-30 15:00:00,-479.5294150000009
2017-01-30 16:00:00,-566.4313816666654
2017-01-30 17:00:00,1808.283787222219
2017-01-30 18:00:00,6357.868881666669
2017-01-30 19:00:00,250.73215555555362
2017-01-30 20:00:00,158.09528833333388
2017-01-30 21:00:00,-788.1668961111136
2017-01-30 22:00:00,-2029.3931094444415
2017-01-30 23:00:00,-3878.0214905555586
2017-01-31 00:00:00,-3652.025032777776
2017-01-31 01:00:00,-2419.389071111109
2017-01-31 02:00:00,-1195.736504444445
2017-01-31 03:00:00,-806.1175894444459
2017-01-31 04:00:00,-270.2828699999991
2017-01-31 05:00:00,598.9538477777787
2017-01-31 06:00:00,892.2203011111123
2017-01-31 07:00:00,-2185.978057777782
2017-01-31 08:00:00,1452.4019166666694
2017-01-31 09:00:00,2830.273641666663
2017-01-31 10:00:00,2197.855907777779
2017-01-31 11:00:00,1481.8354161111165
2017-01-31 12:00:00,587.026316111107
2017-01-31 13:00:00,4.135134444444702
2017-01-31 14:00:00,-474.41613388889164
2017-01-31 15:00:00,-397.2696133333302
2017-01-31 16:00:00,-512.3421566666657
2017-01-31 17:00:00,1949.7587527777723
2017-01-31 18:00:00,6206.714422222227
2017-01-31 19:00:00,146.97797722222094
2017-01-31 20:00:00,148.1712033333315
2017-01-31 21:00:00,-703.2161605555557
2017-01-31 22:00:00,-2240.3526349999956
2017-01-31 23:00:00,-3759.729218333334
2017-02-01 00:00:00,-3648.0965516666693
2017-02-01 01:00:00,-2262.598599444442
2017-02-01 02:00:00,-1525.9021322222252
2017-02-01 03:00:00,-603.0354855555561
2017-02-01 04:00:00,-177.10453944444453
2017-02-01 05:00:00,546.4497583333359
2017-02-01 06:00:00,661.1935488888885
2017-02-01 07:00:00,-2435.0768538888897
2017-02-01 08:00:00,1465.283566666667
2017-02-01 09:00:00,2576.1394994444454
2017-02-01 10:00:00,2307.882925555554
2017-02-01 11:00:00,1693.8031111111122
2017-02-01 12:00:00,870.5861855555559
2017-02-01 13:00:00,8.874588888891594
2017-02-01 14:00:00,-163.47070444444762
2017-02-01 15:00:00,-433.92913888888506
2017-02-01 16:00:00,-614.3491272222273
2017-02-01 17:00:00,1471.7736361111129
2017-02-01 18:00:00,6570.36207777778
2017-02-01 19:00:00,329.1112866666663
2017-02-01 20:00:00,-62.45877944444874
2017-02-01 21:00:00,-704.449090555554
2017-02-01 22:00:00,-2011.4554944444426
2017-02-01 23:00:00,-3677.4343327777788
2017-02-02 00:00:00,-3653.3915538888905
2017-02-02 01:00:00,-2302.0341244444426
2017-02-02 02:00:00,-1433.3689794444435
2017-02-02 03:00:00,-604.0975850000032
2017-02-02 04:00:00,-239.2222977777783
2017-02-02 05:00:00,562.811248888891
2017-02-02 06:00:00,749.0962461111085
2017-02-02 07:00:00,-2356.983389444442
2017-02-02 08:00:00,1409.403558888891
2017-02-02 09:00:00,2753.9953522222204
2017-02-02 10:00:00,2325.2027238888913
2017-02-02 11:00:00,1746.1445305555535
2017-02-02 12:00:00,624.5812650000007
2017-02-02 13:00:00,133.76047111110893
2017-02-02 14:00:00,-131.0664916666683
2017-02-02 15:00:00,-69.21587944444036
2017-02-02 16:00:00,-412.85632055555834
2017-02-02 17:00:00,1407.6524861111102
2017-02-02 18:00:00,6189.972402777781
2017-02-02 19:00:00,10.594772222222673
2017-02-02 20:00:00,-223.9384333333328
2017-02-02 21:00:00,-1002.9998355555545
2017-02-02 22:00:00,-2277.6625505555603
2017-02-02 23:00:00,-3308.483349444443
2017-02-03 00:00:00,-3532.5965661111113
2017-02-03 01:00:00,-2421.4344177777784
2017-02-03 02:00:00,-1338.7025494444424
2017-02-03 03:00:00,-555.1040911111086
2017-02-03 04:00:00,-213.50361055555913
2017-02-03 05:00:00,529.4423777777774
2017-02-03 06:00:00,452.1834505555562
2017-02-03 07:00:00,-2511.304377222221
2017-02-03 08:00:00,1441.267773888887
2017-02-03 09:00:00,2860.4274977777786
2017-02-03 10:00:00,2371.8844461111075
2017-02-03 11:00:00,1547.9558972222258
2017-02-03 12:00:00,-465.7601649999997
2017-02-03 13:00:00,-244.39721388888938
2017-02-03 14:00:00,-315.0734972222235
2017-02-03 15:00:00,-290.29144499999893
2017-02-03 16:00:00,-403.0922166666678
2017-02-03 17:00:00,1419.028914999999
2017-02-03 18:00:00,6761.3539000000055
2017-02-03 19:00:00,350.54596166666306
2017-02-03 20:00:00,127.27125611111114
2017-02-03 21:00:00,-1016.5795983333373
2017-02-03 22:00:00,-1746.2106861111024
2017-02-03 23:00:00,-3089.943039444446
2017-02-04 00:00:00,-3409.8441405555604
2017-02-04 01:00:00,-2417.2935149999976
2017-02-04 02:00:00,-1395.4655788888886
2017-02-04 03:00:00,-764.8489572222206
2017-02-04 04:00:00,-302.967599444446
2017-02-04 05:00:00,660.6520905555572
2017-02-04 06:00:00,340.5720611111101
2017-02-04 07:00:00,-2741.645403333334
2017-02-04 08:00:00,1224.9359661111102
2017-02-04 09:00:00,2988.0955577777786
2017-02-04 10:00:00,2491.4399927777777
2017-02-04 11:00:00,1519.3200538888887
2017-02-04 12:00:00,689.1435466666662
2017-02-04 13:00:00,182.1398888888907
2017-02-04 14:00:00,3.085256666661735
2017-02-04 15:00:00,-914.3341294444435
2017-02-04 16:00:00,-835.6954022222199
2017-02-04 17:00:00,1515.4962438888906
2017-02-04 18:00:00,6566.393957222219
2017-02-04 19:00:00,542.755507222224
2017-02-04 20:00:00,-363.408261111108
2017-02-04 21:00:00,-707.181936111112
2017-02-04 22:00:00,-1769.0301988888896
2017-02-04 23:00:00,-2922.0843694444484
2017-02-05 00:00:00,-3562.6968722222227
2017-02-05 01:00:00,-2608.666336111106
2017-02-05 02:00:00,-1549.5091933333388
2017-02-05 03:00:00,-773.1493005555512
2017-02-05 04:00:00,-156.428081111113
2017-02-05 05:00:00,444.9061833333344
2017-02-05 06:00:00,-58.48899777777842
2017-02-05 07:00:00,-2987.2409611111107
2017-02-05 08:00:00,396.93965944444244
2017-02-05 09:00:00,2097.0310827777794
2017-02-05 10:00:00,2440.953498333334
2017-02-05 11:00:00,1841.0116199999975
2017-02-05 12:00:00,1036.1609322222248
2017-02-05 13:00:00,367.28272166666284
2017-02-05 14:00:00,-432.43382888888664
2017-02-05 15:00:00,-538.7956438888905
2017-02-05 16:00:00,-567.3699405555526
2017-02-05 17:00:00,1001.8130255555552
2017-02-05 18:00:00,6884.466465000001
2017-02-05 19:00:00,844.199083333333
2017-02-05 20:00:00,225.9647527777779
2017-02-05 21:00:00,-386.81874000000244
2017-02-05 22:00:00,-1473.3735422222198
2017-02-05 23:00:00,-3120.994431666666
2017-02-06 00:00:00,-3480.4105305555604
2017-02-06 01:00:00,-2364.873797222219
2017-02-06 02:00:00,-1319.696238333334
2017-02-06 03:00:00,-570.8328527777776
2017-02-06 04:00:00,-118.32822333333388
2017-02-06 05:00:00,603.525992777777
2017-02-06 06:00:00,302.6907427777769
2017-02-06 07:00:00,-2325.9556038888877
2017-02-06 08:00:00,1564.876772222222
2017-02-06 09:00:00,2680.7841183333367
2017-02-06 10:00:00,2421.5570033333315
2017-02-06 11:00:00,1576.7797683333338
2017-02-06 12:00:00,688.757784999998
2017-02-06 13:00:00,-217.06265722221724
2017-02-06 14:00:00,-193.85011500000473
2017-02-06 15:00:00,-293.56718611110773
2017-02-06 16:00:00,-742.8415033333367
2017-02-06 17:00:00,623.8838749999995
2017-02-06 18:00:00,6909.921928333333
2017-02-06 19:00:00,724.0327633333363
2017-02-06 20:00:00,-19.596423333336134
2017-02-06 21:00:00,-916.3828444444407
2017-02-06 22:00:00,-2042.596145555559
2017-02-06 23:00:00,-3396.266088888886
2017-02-07 00:00:00,-3604.110882777779
2017-02-07 01:00:00,-2343.1477166666664
2017-02-07 02:00:00,-1132.4262494444447
2017-02-07 03:00:00,-597.5690383333313
2017-02-07 04:00:00,-73.02835444444645
2017-02-07 05:00:00,540.2778222222187
2017-02-07 06:00:00,332.3214738888928
2017-02-07 07:00:00,-2301.6326522222244
2017-02-07 08:00:00,1561.4772983333332
2017-02-07 09:00:00,2771.3174933333357
2017-02-07 10:00:00,2199.1228999999985
2017-02-07 11:00:00,1505.5098372222237
2017-02-07 12:00:00,760.4022188888848
2017-02-07 13:00:00,-56.713589999999385
2017-02-07 14:00:00,-314.99114499999996
2017-02-07 15:00:00,-449.89818000000014
2017-02-07 16:00:00,-822.624558333333
2017-02-07 17:00:00,1216.1356688888882
2017-02-07 18:00:00,6622.955949444444
2017-02-07 19:00:00,344.1656483333354
2017-02-07 20:00:00,-14.149066666665021
2017-02-07 21:00:00,-800.7583444444463
2017-02-07 22:00:00,-1953.480871111111
2017-02-07 23:00:00,-3035.617614999999
2017-02-08 00:00:00,-3666.5358311111086
2017-02-08 01:00:00,-2503.2542555555556
2017-02-08 02:00:00,-1161.945307222224
2017-02-08 03:00:00,-690.4462988888918
2017-02-08 04:00:00,-231.552448333332
2017-02-08 05:00:00,734.0440805555554
2017-02-08 06:00:00,164.07674666666935
2017-02-08 07:00:00,-2192.375366111113
2017-02-08 08:00:00,1585.0433711111127
2017-02-08 09:00:00,2778.3881111111114
2017-02-08 10:00:00,2016.977514444443
2017-02-08 11:00:00,1546.5019205555582
2017-02-08 12:00:00,696.0844094444401
2017-02-08 13:00:00,-23.328213333330496
2017-02-08 14:00:00,-443.81634777778163
2017-02-08 15:00:00,-321.53671888888493
2017-02-08 16:00:00,-733.3821822222235
2017-02-08 17:00:00,737.2956827777816
2017-02-08 18:00:00,6941.172634999999
2017-02-08 19:00:00,704.4251988888864
2017-02-08 20:00:00,96.15457388888535
2017-02-08 21:00:00,-724.6369199999972
2017-02-08 22:00:00,-2303.562626666666
2017-02-08 23:00:00,-3441.0296866666686
2017-02-09 00:00:00,-3235.8545916666662
2017-02-09 01:00:00,-2445.1432233333326
2017-02-09 02:00:00,-1381.0175366666663
2017-02-09 03:00:00,-550.2927600000003
2017-02-09 04:00:00,174.1108977777767
2017-02-09 05:00:00,550.0637938888904
2017-02-09 06:00:00,-114.80404444444503
2017-02-09 07:00:00,-2187.131435000001
2017-02-09 08:00:00,1729.0816977777813
2017-02-09 09:00:00,2520.5419794444424
2017-02-09 10:00:00,2294.82864388889
2017-02-09 11:00:00,1421.215189999999
2017-02-09 12:00:00,720.0014127777758
2017-02-09 13:00:00,-36.003455555553955
2017-02-09 14:00:00,-132.8369583333333
2017-02-09 15:00:00,-481.66741277778056
2017-02-09 16:00:00,-506.8218422222162
2017-02-09 17:00:00,1019.5210588888876
2017-02-09 18:00:00,6586.749941666665
2017-02-09 19:00:00,427.04370944444236
2017-02-09 20:00:00,109.72337777778012
2017-02-09 21:00:00,-772.1740549999959
2017-02-09 22:00:00,-1910.6614300000037
2017-02-09 23:00:00,-3357.197578888892
2017-02-10 00:00:00,-3525.242264999997
2017-02-10 01:00:00,-2499.8048133333323
2017-02-10 02:00:00,-1372.1812383333345
2017-02-10 03:00:00,-685.9527183333339
2017-02-10 04:00:00,-125.54050944444316
2017-02-10 05:00:00,665.7862294444458
2017-02-10 06:00:00,131.45942833333174
2017-02-10 07:00:00,-1869.4278388888906
2017-02-10 08:00:00,1631.3001644444466
2017-02-10 09:00:00,1358.1335972222223
2017-02-10 10:00:00,2746.1856666666645
2017-02-10 11:00:00,1420.6745894444466
2017-02-10 12:00:00,458.6552333333311
2017-02-10 13:00:00,72.47748055555712
2017-02-10 14:00:00,455.889147222224
2017-02-10 15:00:00,658.1860738888863
2017-02-10 16:00:00,425.6691294444463
2017-02-10 17:00:00,1432.4248216666638
2017-02-10 18:00:00,5342.061480555556
2017-02-10 19:00:00,-85.05660499999794
2017-02-10 20:00:00,-149.51257388888916
2017-02-10 21:00:00,-1174.8303533333346
2017-02-10 22:00:00,-2217.3586611111095
2017-02-10 23:00:00,-2800.9398072222248
2017-02-11 00:00:00,-3685.653748888886
2017-02-11 01:00:00,-2454.7074655555552
2017-02-11 02:00:00,-1364.623756111112
2017-02-11 03:00:00,-720.3289516666664
2017-02-11 04:00:00,-201.0283577777809
2017-02-11 05:00:00,669.5174150000021
2017-02-11 06:00:00,-159.00129166666738
2017-02-11 07:00:00,-2477.3743195000006
2017-02-11 08:00:00,1433.7701100555569
2017-02-11 09:00:00,2587.283154999999
2017-02-11 10:00:00,2798.1426127777813
2017-02-11 11:00:00,1817.8977905555548
2017-02-11 12:00:00,802.888224444443
2017-02-11 13:00:00,92.55580222222488
2017-02-11 14:00:00,23.896451111108036
2017-02-11 15:00:00,-646.087721111111
2017-02-11 16:00:00,301.09100833333287
2017-02-11 17:00:00,735.2858622222229
2017-02-11 18:00:00,6048.768779444443
2017-02-11 19:00:00,1014.5952150000012
2017-02-11 20:00:00,-480.50844833333394
2017-02-11 21:00:00,-1147.6796355555525
2017-02-11 22:00:00,-1688.8997005555575
2017-02-11 23:00:00,-3013.0065338888853
2017-02-12 00:00:00,-3509.659841666671
2017-02-12 01:00:00,-2710.9887261111107
2017-02-12 02:00:00,-1784.6224177777767
2017-02-12 03:00:00,-809.2933650000014
2017-02-12 04:00:00,-307.6512249999996
2017-02-12 05:00:00,553.0239933333341
2017-02-12 06:00:00,-583.3903861111103
2017-02-12 07:00:00,-2781.976789388891
2017-02-12 08:00:00,560.8681766111113
2017-02-12 09:00:00,2142.339495555556
2017-02-12 10:00:00,2601.062217222223
2017-02-12 11:00:00,2004.7222205555554
2017-02-12 12:00:00,1793.8473272222218
2017-02-12 13:00:00,1152.843467222221
2017-02-12 14:00:00,91.38016722222528
2017-02-12 15:00:00,-610.1873933333336
2017-02-12 16:00:00,-242.25383888889337
2017-02-12 17:00:00,1797.0112250000057
2017-02-12 18:00:00,5973.970715555552
2017-02-12 19:00:00,1097.9641938888926
2017-02-12 20:00:00,337.62036666666245
2017-02-12 21:00:00,-1910.4693872222197
2017-02-12 22:00:00,-2042.5328494444402
2017-02-12 23:00:00,-4125.678663888895
2017-02-13 00:00:00,-3409.124809444442
2017-02-13 01:00:00,-2187.2847855555556
2017-02-13 02:00:00,-1063.7653788888929
2017-02-13 03:00:00,-577.0568833333309
2017-02-13 04:00:00,7.015280555555364
2017-02-13 05:00:00,800.0759305555584
2017-02-13 06:00:00,165.06134333333102
2017-02-13 07:00:00,-584.6399183333342
2017-02-13 08:00:00,1005.9896783333352
2017-02-13 09:00:00,2381.0649738888897
2017-02-13 10:00:00,2193.612014444443
2017-02-13 11:00:00,1486.5355972222205
2017-02-13 12:00:00,1476.377431111112
2017-02-13 13:00:00,726.8155261111133
2017-02-13 14:00:00,-1241.3170494444457
2017-02-13 15:00:00,-198.45491611110992
2017-02-13 16:00:00,-571.8477522222238
2017-02-13 17:00:00,212.65413222222196
2017-02-13 18:00:00,6586.8875783333315
2017-02-13 19:00:00,872.2421511111133
2017-02-13 20:00:00,-130.1534955555544
2017-02-13 21:00:00,-1073.1502211111147
2017-02-13 22:00:00,-2644.8299372222173
2017-02-13 23:00:00,-4031.1529138888873
2017-02-14 00:00:00,-3327.3739222222284
2017-02-14 01:00:00,-2301.0759811111093
2017-02-14 02:00:00,-1286.008661111111
2017-02-14 03:00:00,-612.6801172222222
2017-02-14 04:00:00,5.926888888890971
2017-02-14 05:00:00,859.2356605555542
2017-02-14 06:00:00,210.66510277777707
2017-02-14 07:00:00,-770.7204122222247
2017-02-14 08:00:00,798.0503661111143
2017-02-14 09:00:00,1983.890379444445
2017-02-14 10:00:00,1749.3690894444408
2017-02-14 11:00:00,1437.7392733333327
2017-02-14 12:00:00,798.0148700000063
2017-02-14 13:00:00,81.92040833333158
2017-02-14 14:00:00,-350.14785333333566
2017-02-14 15:00:00,-930.9875105555584
2017-02-14 16:00:00,-31.607869444444077
2017-02-14 17:00:00,331.265518888893
2017-02-14 18:00:00,7434.089698333333
2017-02-14 19:00:00,945.5750427777784
2017-02-14 20:00:00,-200.15856222222646
2017-02-14 21:00:00,-790.1084266666621
2017-02-14 22:00:00,-2108.5168138888876
2017-02-14 23:00:00,-3648.646892222223
2017-02-15 00:00:00,-3677.7821677777793
2017-02-15 01:00:00,-2359.516248888889
2017-02-15 02:00:00,-1281.012525555554
2017-02-15 03:00:00,-509.2943161111143
2017-02-15 04:00:00,63.216922777777654
2017-02-15 05:00:00,655.8087444444463
2017-02-15 06:00:00,383.7737972222203
2017-02-15 07:00:00,-749.4941905555534
2017-02-15 08:00:00,1348.4265205555566
2017-02-15 09:00:00,1573.4788805555509
2017-02-15 10:00:00,1878.2187138888912
2017-02-15 11:00:00,1540.4646994444483
2017-02-15 12:00:00,1366.5624783333333
2017-02-15 13:00:00,359.935457777774
2017-02-15 14:00:00,-247.26601333333747
2017-02-15 15:00:00,-35.450811111106304
2017-02-15 16:00:00,-425.358685555555
2017-02-15 17:00:00,964.5119188888857
2017-02-15 18:00:00,5684.521212222226
2017-02-15 19:00:00,623.7535011111067
2017-02-15 20:00:00,223.99032777777757
2017-02-15 21:00:00,-1487.9033833333306
2017-02-15 22:00:00,-2532.548397222221
2017-02-15 23:00:00,-3808.276011111113
2017-02-16 00:00:00,-3482.359707222222
2017-02-16 01:00:00,-2172.0967366666664
2017-02-16 02:00:00,-1230.29882
2017-02-16 03:00:00,-539.8767444444456
2017-02-16 04:00:00,160.69356055555545
2017-02-16 05:00:00,763.5084877777808
2017-02-16 06:00:00,96.8763244444417
2017-02-16 07:00:00,-386.818566666665
2017-02-16 08:00:00,1446.3810633333342
2017-02-16 09:00:00,2520.6686649999974
2017-02-16 10:00:00,1561.3346105555574
2017-02-16 11:00:00,1414.2011027777771
2017-02-16 12:00:00,1073.6750138888892
2017-02-16 13:00:00,-36.73361055555506
2017-02-16 14:00:00,-345.53166500000225
2017-02-16 15:00:00,-123.62446055555483
2017-02-16 16:00:00,-824.0412450000003
2017-02-16 17:00:00,794.4095933333374
2017-02-16 18:00:00,6285.897167777777
2017-02-16 19:00:00,801.468357777776
2017-02-16 20:00:00,146.68183888888962
2017-02-16 21:00:00,-931.3606094444476
2017-02-16 22:00:00,-2521.31164555555
2017-02-16 23:00:00,-4013.412056111116
2017-02-17 00:00:00,-3646.1856894444427
2017-02-17 01:00:00,-2303.7877694444433
2017-02-17 02:00:00,-1218.4931655555556
2017-02-17 03:00:00,-621.5103922222261
2017-02-17 04:00:00,-27.30509333333248
2017-02-17 05:00:00,799.9575055555579
2017-02-17 06:00:00,143.92110833333572
2017-02-17 07:00:00,-468.67374000000564
2017-02-17 08:00:00,1013.4033383333372
2017-02-17 09:00:00,2243.128483333334
2017-02-17 10:00:00,2154.2296705555527
2017-02-17 11:00:00,1472.1596172222235
2017-02-17 12:00:00,53.01391611111103
2017-02-17 13:00:00,-1.8525261111099098
2017-02-17 14:00:00,-16.786910000002536
2017-02-17 15:00:00,-343.01190555555513
2017-02-17 16:00:00,-363.8038288888856
2017-02-17 17:00:00,959.0535433333316
2017-02-17 18:00:00,5994.548422777778
2017-02-17 19:00:00,862.524623333331
2017-02-17 20:00:00,2.2785083333328657
2017-02-17 21:00:00,-817.445787777775
2017-02-17 22:00:00,-2268.7385622222246
2017-02-17 23:00:00,-3300.276839444443
2017-02-18 00:00:00,-3777.923429999999
2017-02-18 01:00:00,-2422.032373888891
2017-02-18 02:00:00,-1364.2198038888891
2017-02-18 03:00:00,-626.6329161111098
